Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Andorra,AND,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.65321372200356,7.02686916586973,9.00201794169947,12.9111824086392,6.29025682837342,5.66468956353548,8.15637702246655,5.8395499748266,6.19838433868839,6.25087653552132,5.06040294790886,5.19128018876127,5.24227833734658,4.80533931673356,6.62119707047771,6.18029318057362,5.84568096888111,6.06963007473451,6.50749253992601,7.5470567791822,9.12253447070414,9.83116860869255,10.016995912763
Angola,AGO,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,455000000,479000000,792000000,1202000000,1012000000,619000000,786000000,968000000,1091000000,1883000000,1856000000,1629000000,1822000000,2033000000,2245000000,1332000000,2168000000,2516000000,3015000000,3910000000,3410000000,3755000000,3762000000,3018000000,3642000000,5095000000,5007000000,3543000000,5157000000,7921000000,6534000000,8328000000,9508000000,13475000000,24109000000,31862000000,44396000000,63914000000,40828000000,50595000000,67310000000,71093000000,68247000000,59170000000,33181000000,27589000000,34613000000
Angola,AGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.6858311851382,75.38894373114,57.0849959046266,54.3213373807344,58.3803455316586,65.5262677696291,63.4678635039226,67.9057833724671,72.475028472181,58.7573030189496,61.5431127231538,60.6699484390186,55.9401314050624,50.7470843910637,44.6950312503076,29.7545994933756,28.124484560559,29.0041000519815
Angola,AGO,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.275560544,..,..,..,..,..,..,..,..,..,1.384382763,..,..,..,..,..,..,..,..,..,1.436094368,..,..,..,..,..,..,..
Angola,AGO,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.1,..,..,..,..,..,..,..,..,..,..,29.2,..,..,..,..,..,..,..,37.6,..,..
Angola,AGO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.2,..,..,..,..,..,..,..,..,..,..,15.6,..,..,..,..,..,..,..,19,..,..
Angola,AGO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,5.76747989654541,6.34224987030029,7.05664014816284,..,..,..,..,8.11106014251709,..,10.6839399337769,13.7651395797729,9.6893196105957,8.70720958709717,10.657039642334,8.98985004425049,10.1296396255493,9.74631023406982,8.17842960357666,9.05875015258789,8.40345001220703,8.93437004089355,10.0993299484253,..,..,..,..,..,10.8192796707153,10.7474298477173,12.2662801742554,13.8537197113037,14.9835901260376,..,..,..,..,..,21.2894592285156,22.6925506591797,26.259220123291,26.4825401306152,..,..,..,..,50.6714782714844,..
Angola,AGO,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.802259981632233,0.825160026550293,..,..,..,..,..,..,..,..,..,0.48471000790596,0.494120001792908,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.781589984893799,0.756959974765778,0.819239974021912,0.781359970569611,0.830349981784821,..,..,..,..,..,0.765630006790161,0.759329974651337,0.678709983825684,0.640810012817383,..,..,..,..,0.643339991569519,..
Angola,AGO,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,281,..
Angola,AGO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.4054183959961,..,..,..,..,..,..,..,..,..,..,..,..,66.0301132202148,..,..,..
Angola,AGO,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1907.41483278517,2016.00363930899,2408.40366661087,2421.03000738226,2547.94308954713,2786.0746046481,2931.52438982512,3286.61489143037,3354.63299012343,3617.38292277735,3572.19381852707,3558.65088563193,3762.95852759144,3864.90792873959,3981.77720579202,3955.1214660707,3715.71046089707,3546.26730494651
Angola,AGO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.7529887089318,150.007822884876,-1.3,13.0900000052014,22.9299999829965,14.2900000046068,16.5600000038545,10.6200000007288,-2.65051888854518,-2.37893217223176,-5.12410133699206,5.19986450416778,-1.17390075820295,0.704632329216977,-14.6893227263778,-18.3955246168033,-4.16693720486262
Angola,AGO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.02284241452462,9.07309617146548,4.54913415548393,16.3031075463946,5.57732278208786,4.75297178937919,5.73263173853888,8.53791152303313,9.15619378990731,7.11037705125143,4.01966962378451,17.3236807025067,10.2142450048262,3.88721345468279,0.470400353180381
Antigua and Barbuda,ATG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,4.97087249556714,4.49459149422477,3.57760156977308,3.0701020672237,2.95812777348795,2.69924820794157,2.67930690469967,2.03732257465089,2.12784595964907,1.87129296662111,1.90907865965453,1.76773329788297,1.70630162173784,1.7806330960768,1.77993403095471,1.80259038915182,1.74536495567382,1.57653978108152,1.643078028563,1.61536348600583,1.71902463445559,1.66648008874325,1.66768177731373,1.59689852993905,1.6133808356082,1.7309205350118,1.74806575356684,1.60997394564425,1.75633598841419,1.65211521296098,1.60589089985752,1.54763610412009,1.49163724298882,1.6334084585151,1.93318183889934,1.898847481064,2.01729829368227,1.65576063634316,1.61232672128831,1.56801881003821,1.79359865171034
Antigua and Barbuda,ATG,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,16000000,18000000,26000000,29000000,20000000,9000000,7000000,13000000,37000000,26000000,40000000,21000000,20000000,18000000,17000000,20000000,19000000,17000000,16000000,21000000,50000000,65000000,62000000,44000000,53000000,38000000,38000000,36000000,38000000,52000000,41000000,39000000,45000000,57000000,83000000,74000000,59000000,65000000,51000000,46000000,56000000,63000000,69000000,99000000,66000000,61000000,21000000
Antigua and Barbuda,ATG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,143.214045966352,129.233533987659,121.418397854567,110.854611441963,113.671116141636,111.712683567234,107.703239653122,98.6016493366798,97.0943413686207,91.6942191983919,94.2796472730261,101.326074087796,93.02679217958,82.6409528776046,77.2813835714991,79.6633857682358,79.7982204077202,79.5875530793264,82.4971838964455,79.0157599402443,80.5916154374261,82.2012399682303,76.0362087740055,72.6104599899969,67.7413019674332
Antigua and Barbuda,ATG,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.783090264,..,..,..,..,..,..,..,..,..,11.783117875,..,..,..,..,..,..,..,..,..,11.829548498,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,84.6630096435547,59.8538398742676,85.4032669067383,81.5058898925781,87.2125701904297,89.5308303833008,75.5961837768555,..,..,..,..,..,..,..,..,..,..,..,..,..,97.5792999267578,..,..,..,..,..,..,..,79.6617813110352,..,..,..,..,..,..,108.244720458984,118.127052307129,116.042846679688,112.795829772949,110.922943115234,109.524429321289,..,106.980133056641,108.23023223877,..,109.208686828613
Antigua and Barbuda,ATG,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,0.814400017261505,..,1.05545997619629,1.17820000648499,..,1.07884001731873,0.728240013122559,..,..,..,..,..,..,..,..,..,..,..,..,..,1.02424001693726,..,..,..,..,..,..,..,0.923780024051666,..,..,..,..,..,..,1.01375997066498,0.989400029182434,1.04480004310608,1.05221998691559,1.0130900144577,1.15873003005981,..,1.00592994689941,1.02065002918243,..,0.973399996757507
Antigua and Barbuda,ATG,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9499969482422,..,..,..,..,..,..,..,..,..,98.9499969482422,..,..,..,98.9499969482422,..,..
Antigua and Barbuda,ATG,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13385.3284931459,..,..
Antigua and Barbuda,ATG,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,14.1004788656194,-27.3874841348344,-5.34310339858348,-18.2616471931457,-16.5391944811495,-2.03738103190794,-6.14382654278293,-4.3628343927717,6.96268903949628,14.5254268031687,6.29133499094594,5.20413973553191,6.09047976658039,3.48062953995156,4.32875109681193,4.06504065040652,-1.29310344827587,-8.37882096069869,-2.08519511468575,4.95892911469427,4.26086956521739,3.28051153739226,3.3378196500673,-2.13597290961188,12.0308756986958,5.9871703492516,-1.9502353732347,11.705532693187,5.68972574703236,-0.929512006196745,-6.88037529319782,-14.0428211586902,1.63614163614163,13.6232580490149,1.5225206174667,7.70672776504895,-16.9406304389867,2.60768335273573,3.65327887451781,14.9737302977233
Argentina,ARG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.8658823843399,10.984869871837,11.9525224881086,10.2308377488651,6.5839104917193,8.15217071220236,8.08714211405919,7.50442747786782,7.79627735903041,6.35350500480657,6.47552296064522,9.59615604621897,8.65832496118367,8.3459768371011,7.63430725730443,7.80040264019792,8.09435846444628,8.97786821775225,9.61606509643166,8.12367620787488,6.71649176009431,5.99078709147934,5.13682648211779,5.08266800031075,5.351464616273,5.61086611323361,5.22197210944516,5.25272256987622,4.45782610229152,4.67991094417297,4.56858960891786,10.2066467144411,10.328166939117,8.36248661002826,7.93875427420938,6.93557229126392,7.45235394606923,7.3189545972436,5.2736234689014,7.13216745078964,6.99873377022519,5.7817442068501,6.05291843670451,6.71270351428559,5.1566859021408,6.26456582010254,5.23162237725058
Argentina,ARG,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1740000000,1941000000,3266000000,3931000000,2961000000,3916000000,5652000000,6400000000,7810000000,8021000000,9143000000,7625000000,7836000000,8107000000,8396000000,6852000000,6360000000,9135000000,9579000000,12353000000,11978000000,12235000000,13118000000,15659000000,20967000000,23811000000,26370000000,26441000000,23333000000,26341000000,26543000000,25650000000,29566000000,34576000000,40351000000,46546000000,55779000000,70018000000,55672000000,68187000000,84051000000,79982000000,75963000000,68405000000,56784000000,57910000000,58644000000
Argentina,ARG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,6.00723288128889,7.19776583908352,7.61266772119213,6.9025707976099,5.82405179865594,9.17538829665278,9.6158924127723,8.6083899381245,6.51091546668746,5.06197268096631,6.9210494803617,9.09049307859513,9.15152068682072,7.5898953117888,11.7360980207352,8.16197754429543,7.87320581340031,9.53161297293404,13.0584089085641,10.3595365925264,7.67504334832217,6.5981874720374,6.90935153370832,7.52994872591672,9.68041025959015,10.4285967560139,10.5608501019262,10.4155819610919,9.82717451494235,10.9863752325576,11.5790080825317,28.3825969991682,25.9309429264224,23.8476194239892,23.2458767338576,23.0266946038115,22.6627503115066,22.0609003826242,19.5609850560818,18.9338234053709,18.4492091453155,16.2378594620246,14.6171733884386,14.4054785893756,10.7056520504538,12.5270951690009,11.3202833596733
Argentina,ARG,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.034710136,..,..,..,..,..,..,..,..,..,3.051326193,..,..,..,..,..,..,..,..,..,3.028912698,..,..,..,..,..,..,..
Argentina,ARG,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.1,..,16.9,..,..,..,..,..,..,..,..,8.2,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7,..,4.7,..,..,..,..,..,..,..,..,2.3,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,45.8276710510254,47.548999786377,49.9117698669434,52.633129119873,54.194278717041,55.6360092163086,55.5457000732422,55.4494781494141,55.268669128418,56.1693916320801,57.4266700744629,59.1698799133301,59.7823791503906,65.279541015625,70.2124099731445,70.0919876098633,69.8156280517578,70.3232192993164,..,71.4895782470703,72.3127899169922,..,..,69.6454315185547,..,78.870849609375,75.3427581787109,81.2585372924805,92.6051635742188,95.9366073608398,96.8454666137695,95.8991012573242,94.9616928100586,94.5071716308594,92.7606735229492,91.8135299682617,91.916130065918,93.2370529174805,96.6197128295898,99.5012588500977,101.535003662109,103.47647857666,105.041412353516,106.03556060791,106.946472167969,108.462333679199,108.733596801758
Argentina,ARG,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.11678004264832,1.08758997917175,1.09125995635986,1.08759999275208,1.0974999666214,1.10339999198914,1.12102997303009,1.13223004341125,1.12777996063232,1.13769996166229,1.14401996135712,1.09957003593445,1.06025004386902,1.08708000183105,1.09944999217987,1.08158004283905,1.05905997753143,1.0644199848175,..,..,..,..,..,..,..,1.09694004058838,1.08230996131897,1.04658997058868,1.06050002574921,1.04984998703003,1.05215001106262,1.0521399974823,1.06096994876862,1.07690000534058,1.08984994888306,1.1032999753952,1.11386001110077,1.12304997444153,1.1147700548172,1.09642004966736,1.10347998142242,1.08932995796204,1.07652997970581,1.06827998161316,1.06080996990204,1.04553997516632,1.04244995117188
Argentina,ARG,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55,52,45,45,47,49,45,44,42,35,40,44,36,36,39,34,41,44,42,40,38,44,41,39,54,43,40,33,32,..,38,32,..
Argentina,ARG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,93.9128570556641,..,..,..,..,..,..,..,..,..,..,96.0407180786133,..,..,..,..,..,..,..,..,..,97.1933135986328,..,..,..,..,98.6108016967773,..,..,98.9834213256836,98.9549713134766,99.1083297729492,99.1052322387695,99.1219482421875,98.9938888549805,99.1799621582031,99.1250076293945,..
Argentina,ARG,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,9718.26387338886,9479.42188602961,9767.19629728579,10142.6693188877,10079.5672462986,9603.16526836809,10036.4078144459,9456.45751041703,10240.5967455479,10237.1141706609,9414.717119254,8877.5125110199,9146.00309603894,9185.37295065528,8561.38656106029,9022.97818524398,9113.75872796092,8901.83935704987,7814.22001101596,7827.02034173783,8521.39086959062,9175.70706741224,9861.81519579461,10289.0126911744,9838.26497018836,10236.0570446539,10927.8063581879,11182.5035796684,10669.4573397298,10464.9237186583,9873.68045852347,8477.55890887682,9242.75731829251,9243.52449796348,9941.46868418822,11584.6870404931,12587.7583241644,12981.5079082895,12018.0901755795,13082.8428417672,13785.0036319385,13537.2018584525,13730.3582490355,13267.3987542324,13508.4194130991,13065.3821312865,13238.2843887513
Argentina,ARG,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,-9.93094420500096,2.02958608650034,13.9785899881347,0.235738441880699,-9.29415852300485,31.5176565533255,27.3177719358366,8.90726991669413,-3.2005001364207,-5.14286240432104,5.20390651001412,3.9465524073121,2.58260584806563,-2.59149777072457,15.5540238462486,-10.2703411870149,-3.48199917102011,18.719565609266,7.43032372122919,18.011603252985,-3.6241443600707,-1.02969443918937,3.98319867911239,15.2955689817863,22.5281446861923,7.64679488927655,12.1774408238905,10.6233930631356,-1.26027793880733,2.70239130860458,2.74099076017254,3.09295518587496,5.99536820219664,8.11415798951984,12.8868304227088,5.56120323520517,8.16445191719141,0.73987446873889,-9.3471064312958,13.8969136234784,4.14881478412255,-4.10831132628213,-3.52024034290045,-6.97916743435549,-2.77737294006695,5.31735410754007,2.61539095219052
Argentina,ARG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,1.5736160933038,1.9242215853497,10.7147354040328,2.72839649104786,-2.74721309647506,4.7196440887087,2.44491136272471,2.78440231690642,2.86384178045319,-6.00653190815062,3.49410370499052,7.478221151832,2.02751251912991,0.358310210224005,-1.69511856005393,0.178732595604259,-2.72799233875067,7.86617331216901,-8.21771523949626,8.48051072269298,4.09314789704682,0.187998715837352,2.42567218738452,7.27758854713385,5.55249833387779,-0.890091314004636,0.608914674994622,8.29607710307347,2.37434949184249,-1.76587673522218,1.49112622436698,-2.65050666356152,6.7704180376591,0.38332477044824,18.7884794494551,-0.525550810177648,8.5375829282499,-2.18582133728721,-26.1014564806975,39.5239778173383,-2.42848319291828,-12.8751530933275,11.4766196176651,3.10425319146779,7.54196172215384,-4.71694335251273,3.44506458176149
Armenia,ARM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.9126819526397,18.4347628834968,18.0720363470662,17.2231200318056,16.39047353385,14.9942601242776
Armenia,ARM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83000000,156000000,216000000,271000000,290000000,233000000,221000000,232000000,294000000,343000000,505000000,686000000,723000000,974000000,985000000,1152000000,1057000000,710000000,1011000000,1334000000,1380000000,1480000000,1519000000,1485000000,1792000000,2245000000
